1677641302,2022-09-16,AT05374135,1,-10.0,323.8784563569352,323.8784563569352,0.00
1677641303,2022-09-16,AT05374175,0,-9.0,341.19120117649436,341.19120117649436,0.00
1677641303,2022-09-16,AT05375544,0,-19.0,941.0916667021811,941.0916667021811,0.00
1677641304,2022-09-16,AT05372847,0,-54.0,918.2504362184554,918.2504362184554,0.00
1677641306,2022-09-16,AT05376369,0,-16.0,876.0776039692573,876.0776039692573,0.00
1677641308,2022-09-16,AT05378877,0,-40.0,227.13971372693777,227.13971372693777,0.00
1677641309,2022-09-16,AT05376569,0,-20.0,1497.7926406851038,1497.7926406851038,0.00
1677641309,2022-09-16,AT05379890,0,-25.0,330.2210219344124,330.2210219344124,0.00
1677641310,2022-09-16,AT05384178,8,-49.0,949.7923478856683,966.3989690616727,1.75
1677641319,2022-09-17,AT05376791,5,71.0,13522.994559906423,1496.861388321966,-88.93
1677641320,2022-09-17,AT05375516,0,-35.0,992.6956674689427,921.5134009728208,-7.17
1677641320,2022-09-17,AT05377571,0,-44.0,1599.3251495012082,1498.2208443828858,-6.32
1677641323,2022-09-17,AT05376297,0,-7.0,8116.913616668899,836.9793017399497,-89.69
1677641327,2022-09-17,AT05375561,0,149.0,1042.7938341181725,825.616045800969,-20.83
1677641328,2022-09-17,AT05375905,0,11.0,7386.131382260472,897.2989363633096,-87.85
1677641332,2022-09-17,AT05379110,0,11.0,541.442726823967,541.442726823967,0.00
1677641332,2022-09-17,AT05378498,7,8.0,3523.9385586977005,1129.7762919291854,-67.94
1677641332,2022-09-17,AT05379057,0,-30.0,117.1512944875285,117.1512944875285,0.00
1677641335,2022-09-17,AT05380947,5,-53.0,11938.694486747496,1034.915826424025,-91.33
1677641341,2022-09-17,AT05385179,0,22.0,2015.7954156617634,726.5364490146749,-63.96
1677641342,2022-09-17,AT05385654,21,7.0,811.8801905130967,760.9437159216031,-6.27
1677641343,2022-09-17,AT05385618,0,-2.0,2510.1375046684407,862.9948426126502,-65.62
1677641347,2022-09-17,AT05386096,0,-88.0,8945.732095794752,1069.0004247156903,-88.05
1677641348,2022-09-17,AT05382541,0,17.0,16336.031435847282,1890.284464456141,-88.43
1677641349,2022-09-17,AT05386406,48,16.0,1113.7634567404166,1113.7634567404166,0.00
1677641351,2022-09-17,AT05387067,0,-38.0,357.0567583460361,357.0567583460361,0.00
1677641352,2022-09-17,AT05387752,0,17.0,261.6953563541174,261.6953563541174,0.00
1677641355,2022-09-17,AT05385009,0,266.0,903.0913245128468,903.0913245128468,0.00
1677641356,2022-09-17,AT05387311,0,9.0,1746.5231580017135,1180.7075817314908,-32.40
1677641358,2022-09-17,AT05388228,27,-69.0,8811.425151344389,1270.593758057803,-85.58
1677641364,2022-09-17,AT05388093,0,-23.0,4515.6315168477595,1118.6485931016505,-75.23
1677641365,2022-09-17,AT05388362,0,-22.0,136.78621842712164,136.78621842712164,0.00
1677641366,2022-09-17,AT05390547,0,-23.0,876.304607514292,876.304607514292,0.00
1677641366,2022-09-17,AT05387158,0,5.0,6195.143583622761,1431.4258607672527,-76.89
1677641367,2022-09-17,AT05389275,0,-17.0,1800.8314089849591,1789.5392143204808,-0.63
1677641370,2022-09-17,AT05390889,3,1.0,2226.85546810925,916.6583369486034,-58.84
1677641371,2022-09-17,AT05391305,29,-1.0,3363.322059621103,1074.9690684834495,-68.04
1677641377,2022-09-17,AT05391347,0,4.0,2302.8233223166317,1076.8220075573772,-53.24
1677641379,2022-09-17,AT05391480,4,-36.0,11128.343342933804,950.1881585791707,-91.46
1677641381,2022-09-17,AT05391583,32,12.0,2568.152782491874,1186.0466402391903,-53.82
1677641381,2022-09-17,AT05391575,20,4.0,4480.282504381612,1413.2445965278894,-68.46
1677641382,2022-09-17,AT05391282,23,15.0,6300.936419209465,1439.434737732634,-77.16
1677641384,2022-09-17,AT05391817,0,-42.0,430.84594858810306,354.19809452816844,-17.79
1677641386,2022-09-17,AT05391865,0,-18.0,133.52671583741903,133.52671583741903,0.00
1677641388,2022-09-17,AT05391770,0,0.0,4407.611801829655,734.5667785559781,-83.33
1677641391,2022-09-17,AT05392098,0,0.0,1370.8430328792892,876.5429875082336,-36.06
1677641392,2022-09-17,AT05392217,15,13.0,3507.9112340807915,974.8219146803021,-72.21
1677641395,2022-09-17,AT05392475,0,-127.0,255.27261266717687,255.27261266717687,0.00
1677641396,2022-09-17,AT05392802,0,-22.0,1914.3994534048252,1770.7794160167687,-7.50
1677641397,2022-09-17,AT05393385,0,-10.0,3939.620194605086,1727.4651559949853,-56.15
1677641398,2022-09-17,AT05394161,0,-404.0,1615.5691937096417,1308.978083241731,-18.98
1677641398,2022-09-17,AT05392918,0,10.0,7874.272038038354,914.6239657732658,-88.38
1677641400,2022-09-17,AT05393313,0,3.0,231.60949825122952,231.60949825122952,0.00
1677641401,2022-09-17,AT05392534,24,-1.0,1866.3348651947454,1169.7701125228778,-37.32
1677641406,2022-09-17,AT05393421,23,-3.0,3142.665938794613,945.8647022023797,-69.90
1677641409,2022-09-17,AT05394912,2,-46.0,4798.650268409401,1179.5384205691516,-75.42
1677641413,2022-09-17,AT05394188,0,-101.0,5469.492328836117,891.8108326853253,-83.69
1677641414,2022-09-17,AT05394280,40,59.0,6435.44693233259,1072.0478113275021,-83.34
1677641416,2022-09-17,AT05395045,0,4.0,1578.803477901034,1027.3985593658872,-34.93
1677641419,2022-09-17,AT05395121,0,-74.0,5499.323692848906,972.9866106342524,-82.31
1677641419,2022-09-17,AT05394253,0,-120.0,4758.5715959742665,717.8250963464379,-84.92
1677641420,2022-09-17,AT05395941,6,24.0,4713.511266902089,948.682021651417,-79.87
1677641423,2022-09-17,AT05397126,0,129.0,353.53415729664266,236.5304912980646,-33.10
1677641423,2022-09-17,AT05396426,0,4.0,316.77453931979835,316.77453931979835,0.00
1677641427,2022-09-17,AT05398095,0,0.0,7829.129986261483,904.8655589162372,-88.44
1677641429,2022-09-17,AT05398733,0,3.0,264.18930171988904,264.18930171988904,0.00
1677641430,2022-09-17,AT05397947,8,11.0,3933.57754863007,1167.9191347952,-70.31
1677641430,2022-09-17,AT05396751,0,52.0,8693.640431771055,1625.0549529958516,-81.31
1677641433,2022-09-17,AT05398354,0,-19.0,356.67795544769615,356.67795544769615,0.00
1677641433,2022-09-17,AT05392586,0,-1.0,8288.08821079135,1383.408530600369,-83.31
1677641438,2022-09-17,AT05399096,0,-8.0,324.6075027137995,324.6075027137995,0.00
1677641439,2022-09-17,AT05399831,2,-10.0,536.2548334700987,342.3893452389166,-36.15
1677641439,2022-09-17,AT05397442,20,-12.0,10821.446755484678,981.6757315741852,-90.93
1677641443,2022-09-17,AT05399044,0,21.0,1330.7732861577533,559.0255429125391,-57.99
1677641445,2022-09-17,AT05399953,0,-55.0,359.6029354277998,359.6029354277998,0.00
1677641448,2022-09-17,AT05401197,0,5.0,3197.558317768853,782.3406800958328,-75.53
1677641449,2022-09-17,AT05401226,7,21.0,3724.8205421864986,781.2066588364542,-79.03
1677641451,2022-09-17,AT05400140,111,5.0,30478.98177380301,1486.11582197994,-95.12
1677641451,2022-09-17,AT05398586,0,1.0,14340.559038300067,1495.9198057521135,-89.57
1677641455,2022-09-17,AT05402467,29,-1.0,7921.278417028487,952.2772718220949,-87.98
1677641455,2022-09-17,AT05401784,0,9.0,3983.016052590683,1511.43089219369,-62.05
1677641455,2022-09-17,AT05402196,0,-63.0,1471.1100622909144,851.5164849767461,-42.12
1677641460,2022-09-17,AT05403307,0,-28.0,9007.839276138693,965.8954770490527,-89.28
1677641461,2022-09-17,AT05402719,0,3.0,10350.748807982542,1267.715236605145,-87.75
1677641461,2022-09-17,AT05402556,38,0.0,4361.029078628868,1479.4214925402775,-66.08
1677641463,2022-09-17,AT05402723,8,12.0,11767.145492860116,1157.1528959134594,-90.17
1677641464,2022-09-17,AT05403325,15,-90.0,9622.90570713859,1236.218862700276,-87.15
1677641467,2022-09-17,AT05407144,6,-4.0,2061.953000212088,1323.687087053433,-35.80
1677641469,2022-09-17,AT05407041,0,13.0,1581.0038787480444,907.7872588615865,-42.58
1677641470,2022-09-17,AT05406853,27,5.0,5022.834366278723,1168.079896243289,-76.74
1677641470,2022-09-17,AT05405795,0,41.0,4021.1723174061626,935.999331286177,-76.72
1677641471,2022-09-17,AT05403975,24,9.0,5297.567981719971,1432.5161219611764,-72.96
1677641472,2022-09-17,AT05403818,0,13.0,1660.4405760206282,936.1459394209087,-43.62
1677641481,2022-09-18,AT05410835,0,3.0,480.9084409698844,477.052825383842,-0.80
1677641482,2022-09-18,AT05407923,0,0.0,1782.4633950758725,1491.9262405056506,-16.30
1677641488,2022-09-18,AT05406665,0,11.0,940.4854621654376,840.4818146293983,-10.63
1677641488,2022-09-18,AT05409698,0,-50.0,842.2741934247315,641.0316825136542,-23.89
1677641488,2022-09-18,AT05406552,0,19.0,980.2012728517875,547.5033995946869,-44.14
1677641493,2022-09-18,AT05414955,0,396.0,316.22622875962406,316.22622875962406,0.00
1677641495,2022-09-18,AT05414622,58,3.0,1119.4033667757176,969.1560878879391,-13.42
1677641495,2022-09-18,AT05413341,0,-30.0,12217.729451529682,629.9422884117812,-94.84
1677641496,2022-09-18,AT05411178,0,0.0,5003.182889121585,2047.586331157945,-59.07
1677641497,2022-09-18,AT05409647,58,8.0,1937.999118693173,746.1787831503898,-61.50
1677641499,2022-09-18,AT05416122,25,-3.0,15298.753289312124,1046.920867409557,-93.16
1677641499,2022-09-18,AT05418094,34,0.0,20196.018818410113,1956.9414855074137,-90.31
1677641502,2022-09-18,AT05417825,0,9.0,267.5459210453555,259.3850151738152,-3.05
1677641504,2022-09-18,AT05415486,0,-100.0,4855.4173463676125,885.7542889285833,-81.76
1677641504,2022-09-18,AT05417563,0,-21.0,921.8227802468464,921.8227802468464,0.00
1677641506,2022-09-18,AT05417761,28,1.0,1085.4928474612534,1085.4928474612534,0.00
1677641506,2022-09-18,AT05420440,0,-9.0,13271.124885403551,1887.309398942627,-85.78
1677641506,2022-09-18,AT05417943,0,-31.0,1607.9762321338058,1543.0616253241897,-4.04
1677641512,2022-09-18,AT05420591,0,0.0,232.92662969836965,232.92662969836965,0.00
1677641516,2022-09-18,AT05418304,14,-81.0,3712.5564366839826,994.8921344764531,-73.20
1677641517,2022-09-18,AT05419332,0,-29.0,1771.3811239772476,1730.302217679564,-2.32
1677641519,2022-09-18,AT05420947,17,11.0,328.87423774180934,318.55260075768456,-3.14
1677641526,2022-09-18,AT05418527,0,340.0,182.85736835747957,182.85736835747957,0.00
1677641526,2022-09-18,AT05418022,4,0.0,896.6799418726005,337.90735724475235,-62.32
1677641527,2022-09-18,AT05421175,0,-19.0,5399.932465005666,627.2213154397905,-88.38
1677641528,2022-09-18,AT05421206,0,-25.0,2502.8745421972126,875.2946657221764,-65.03
1677641528,2022-09-18,AT05420854,11,39.0,2311.708196684718,1296.567951388657,-43.91
1677641529,2022-09-18,AT05420979,0,-24.0,1555.6940294466913,966.4815725795925,-37.87
1677641529,2022-09-18,AT05421397,0,-28.0,158.90664431080222,155.9808547757566,-1.84
1677641534,2022-09-18,AT05422313,0,13.0,14498.885481549893,1597.1982513032854,-88.98
1677641535,2022-09-18,AT05421424,0,-39.0,335.9007867369801,335.9007867369801,0.00
1677641540,2022-09-18,AT05421655,24,-2.0,3224.3783610747196,794.6073224307038,-75.36
1677641541,2022-09-18,AT05421895,36,13.0,316.42501951148733,316.42501951148733,0.00
1677641542,2022-09-18,AT05421728,0,10.0,2202.0101900584996,787.6777386330068,-64.23
1677641545,2022-09-18,AT05422135,5,85.0,1238.9528414290398,819.57073164545,-33.85
1677641546,2022-09-18,AT05422663,0,-17.0,340.03036082163453,340.03036082163453,0.00
1677641547,2022-09-18,AT05422607,0,-78.0,2543.2949124695733,1047.367141871713,-58.82
1677641550,2022-09-18,AT05422885,0,-31.0,372.759379863739,210.80944057181478,-43.45
1677641555,2022-09-18,AT05423079,4,27.0,6952.536158872768,688.3636681698263,-90.10
1677641557,2022-09-18,AT05423038,0,-1.0,10564.34883467108,1070.3086004704237,-89.87
1677641557,2022-09-18,AT05423277,0,16.0,3173.397460314445,1794.115984252654,-43.46
1677641558,2022-09-18,AT05424922,0,0.0,2458.0206466391683,857.4032472148538,-65.12
1677641560,2022-09-18,AT05425169,0,-5.0,461.41610399633646,348.80822902172804,-24.40
1677641562,2022-09-18,AT05426613,0,-14.0,2439.4726297967136,1050.120608780533,-56.95
1677641564,2022-09-18,AT05425651,0,-27.0,13004.714141044766,1759.2309210263193,-86.47
1677641566,2022-09-18,AT05423523,0,-18.0,2350.430450450629,1121.725724959746,-52.28
1677641570,2022-09-18,AT05425734,0,-21.0,849.098244076129,849.0982395447791,-0.00
1677641571,2022-09-18,AT05426673,29,-2.0,2664.9714301256463,1339.5059451414272,-49.74
1677641572,2022-09-18,AT05427282,1,-9.0,15791.510812867433,1234.5809450484812,-92.18
1677641576,2022-09-18,AT05422979,4,2.0,7734.712958429009,1130.6254579760134,-85.38
1677641577,2022-09-18,AT05427962,0,-11.0,161.06405678763986,161.06405678763986,0.00
1677641578,2022-09-18,AT05427068,0,-4.0,352.726049719844,339.2751607284881,-3.81
1677641580,2022-09-18,AT05425441,1,-25.0,15430.227262879722,1411.5206532320008,-90.85
1677641585,2022-09-18,AT05428150,26,16.0,2026.5984966270626,1047.0668331719935,-48.33
1677641589,2022-09-18,AT05428446,0,13.0,1466.0118401166983,1460.017373161856,-0.41
1677641590,2022-09-18,AT05428434,33,-27.0,4715.297174483538,1159.7910812310874,-75.40
1677641590,2022-09-18,AT05426702,0,10.0,32559.344440443907,1258.9173482307233,-96.13
1677641592,2022-09-18,AT05428710,0,103.0,3548.056343473494,1102.910281021148,-68.92
1677641594,2022-09-18,AT05429085,0,-3.0,3081.4996954612434,706.4890003614128,-77.07
1677641597,2022-09-18,AT05428568,0,-6.0,6312.805604044348,1033.697766534984,-83.63
1677641598,2022-09-18,AT05430420,0,-23.0,363.7662179656327,330.6274411268532,-9.11
1677641598,2022-09-18,AT05428869,1,43.0,11334.244842726737,1206.0149103030562,-89.36
1677641599,2022-09-18,AT05428921,0,13.0,13939.48792094551,849.765109276399,-93.90
1677641600,2022-09-18,AT05428844,0,-14.0,20236.112811442465,914.5648204050958,-95.48
1677641600,2022-09-18,AT05428846,0,0.0,3879.3591559762135,1182.064503875561,-69.53
1677641606,2022-09-18,AT05432983,0,27.0,4668.5329538472,842.5800955928862,-81.95
1677641607,2022-09-18,AT05433157,0,3.0,2077.98785493616,1488.774012629874,-28.36
1677641608,2022-09-18,AT05431284,37,-4.0,3247.950700464193,679.5097360932268,-79.08
1677641608,2022-09-18,AT05430651,0,17.0,817.597011666745,453.1062228605151,-44.58
1677641609,2022-09-18,AT05433478,0,121.0,14134.701306506991,1049.992343802005,-92.57
1677641610,2022-09-18,AT05431601,3,3.0,25131.443681962788,1293.069067761302,-94.85
1677641611,2022-09-18,AT05432501,20,11.0,15049.876095198095,1009.6802576035261,-93.29
1677641613,2022-09-18,AT05433978,0,11.0,539.8420483563095,558.766265226528,3.51
1677641619,2022-09-18,AT05436450,0,-8.0,326.60839425213635,326.60839425213635,0.00
1677641620,2022-09-18,AT05433977,0,0.0,1518.3589839721099,376.3548398995772,-75.21
1677641622,2022-09-18,AT05435553,25,20.0,3852.257411178667,1133.0939190019853,-70.59
1677641624,2022-09-18,AT05434057,6,17.0,3305.269317045808,1149.7855284661055,-65.21
1677641624,2022-09-18,AT05437678,0,0.0,9948.141657590866,875.444738984108,-91.20
1677641625,2022-09-18,AT05436534,0,-72.0,353.7112988829613,260.3996104039252,-26.38
1677641627,2022-09-18,AT05437874,5,28.0,4356.149640338495,679.3787020836025,-84.40
1677641630,2022-09-18,AT05438316,22,0.0,1532.74435114488,844.783115465194,-44.88
1677641630,2022-09-18,AT05438424,0,-49.0,805.9247161732055,805.9247161732055,0.00
1677641632,2022-09-18,AT05436750,0,-81.0,2482.7529787914827,1398.7644171724096,-43.66
1677641632,2022-09-18,AT05434160,0,0.0,8044.461590087041,1749.7988695781678,-78.25
1677641633,2022-09-18,AT05438678,17,7.0,1218.2664516195655,361.5634882673621,-70.32
1677641634,2022-09-18,AT05438361,0,-18.0,1969.4755107481033,1653.1801559459418,-16.06
1677641639,2022-09-18,AT05438944,0,2.0,3806.7546330429614,1233.3360398299992,-67.60
1677641639,2022-09-18,AT05434515,0,-41.0,7200.397589231376,1671.8034430262633,-76.78
1677641640,2022-09-18,AT05438168,29,-52.0,12381.166901857127,1370.0841458109207,-88.93
1677641641,2022-09-18,AT05439077,0,19.0,4429.247739724349,1338.6923947380856,-69.78
1677641642,2022-09-18,AT05441288,0,-30.0,2734.6514731794596,684.2622625622898,-74.98
1677641651,2022-09-19,AT05444724,0,981.0,1002.393751972355,1002.393751972355,0.00
1677641653,2022-09-19,AT05439894,0,-22.0,1904.6305672158487,1510.6445331354626,-20.69
1677641654,2022-09-19,AT05438455,0,11.0,2367.509329305496,838.2668184801005,-64.59
1677641655,2022-09-19,AT05438081,0,18.0,605.37675922364,605.37675922364,0.00
1677641657,2022-09-19,AT05444414,26,12.0,929.1942907436751,809.7911252840422,-12.85
1677641661,2022-09-19,AT05445102,0,993.0,951.3594866273925,951.3594866273925,0.00
1677641664,2022-09-19,AT05444827,0,40.0,1502.9348153923638,1459.4323582653888,-2.89
1677641664,2022-09-19,AT05446651,0,41.0,1491.594797334168,1011.634655980859,-32.18
1677641665,2022-09-19,AT05437656,0,103.0,1525.1520111775026,716.0242626992986,-53.05
1677641669,2022-09-19,AT05445447,43,0.0,1109.5720868706703,1109.5720868706703,0.00
1677641670,2022-09-19,AT05446604,0,-14.0,1137.8646841160953,373.1899268515408,-67.20
1677641676,2022-09-19,AT05444808,54,363.0,3441.3654268691316,1016.7540042782202,-70.45
1677641677,2022-09-19,AT05447384,0,11.0,1612.3516306732781,824.715741537977,-48.85
1677641677,2022-09-19,AT05450134,0,5.0,259.0504807457328,259.00458087027073,-0.02
1677641679,2022-09-19,AT05447257,0,358.0,316.8837056774646,316.8837056774646,0.00
1677641680,2022-09-19,AT05448938,0,4.0,1917.0713895098306,935.2740451679565,-51.21
1677641680,2022-09-19,AT05448719,31,10.0,1271.6778536327183,1271.6704096514732,-0.00
1677641681,2022-09-19,AT05450320,0,-6.0,341.34316999744624,341.34316999744624,0.00
1677641688,2022-09-19,AT05451366,0,0.0,610.5537633495405,315.8571904497221,-48.27
1677641688,2022-09-19,AT05450682,2,-14.0,348.3977248072624,348.3977248072624,0.00
1677641690,2022-09-19,AT05450672,34,-52.0,4386.58227790799,972.5009116223082,-77.83
1677641691,2022-09-19,AT05450743,0,-40.0,329.89824472367764,329.89824472367764,0.00
1677641691,2022-09-19,AT05451734,0,-388.0,1777.2507914984599,1777.2507914984599,0.00
1677641692,2022-09-19,AT05450731,0,-72.0,382.7722181309946,382.6312999059446,-0.04
1677641698,2022-09-19,AT05451745,0,-84.0,233.1062467675656,233.1062467675656,0.00
1677641698,2022-09-19,AT05453152,0,21.0,3912.9877085611224,1600.6750852800906,-59.09
1677641701,2022-09-19,AT05451955,0,-12.0,884.9958250652999,872.97173682414,-1.36
1677641702,2022-09-19,AT05452303,21,19.0,952.8592162681744,952.8592162681744,0.00
1677641703,2022-09-19,AT05451770,0,-21.0,4085.5558333159424,867.9860290051438,-78.75
1677641703,2022-09-19,AT05453321,0,-7.0,849.7516997158527,849.7516997158527,0.00
1677641706,2022-09-19,AT05451510,9,281.0,1359.610832253471,1014.2309279311448,-25.40
1677641709,2022-09-19,AT05453472,0,1.0,1936.152758421842,543.113408009056,-71.95
1677641710,2022-09-19,AT05453883,0,2.0,267.26526420004666,267.26526420004666,0.00
1677641713,2022-09-19,AT05453421,20,16.0,1391.6570919249207,933.611246721819,-32.91
1677641714,2022-09-19,AT05453475,0,19.0,617.016521435231,617.016521435231,0.00
1677641715,2022-09-19,AT05453815,45,5.0,1738.6662963465787,693.3593524829485,-60.12
1677641719,2022-09-19,AT05453948,0,-2.0,4233.511829506606,790.4921195469797,-81.33
1677641719,2022-09-19,AT05453789,0,-20.0,494.0248299650848,252.7959100101143,-48.83
1677641722,2022-09-19,AT05454109,19,29.0,1158.7623398019932,1158.7623398019932,0.00
1677641724,2022-09-19,AT05454101,1,55.0,2501.1778354961425,1264.1595091614872,-49.46
1677641728,2022-09-19,AT05454215,7,14.0,1334.1503771701828,1159.7282054731622,-13.07
1677641728,2022-09-19,AT05454554,0,-26.0,1662.3665621243417,567.2596604786813,-65.88
1677641730,2022-09-19,AT05454672,0,3.0,4224.227029709145,1871.8150211181492,-55.69
1677641732,2022-09-19,AT05455102,36,82.0,1269.4867065139115,971.0134659558535,-23.51
1677641740,2022-09-19,AT05455558,0,11.0,675.3443798404187,675.3443798404187,0.00
1677641740,2022-09-19,AT05456881,0,-27.0,7378.7862856741995,779.4676647838205,-89.44
1677641741,2022-09-19,AT05455211,0,2.0,1817.9873241465539,705.9744871538132,-61.17
1677641742,2022-09-19,AT05456922,7,10.0,316.9939214196056,316.9939214196056,0.00
1677641747,2022-09-19,AT05455169,0,281.0,898.7813167050481,898.7813167050481,0.00
1677641752,2022-09-19,AT05456749,0,235.0,346.4538902146742,346.4538902146742,0.00
1677641753,2022-09-19,AT05457489,0,-29.0,3147.7693781186827,768.8648956050165,-75.57
1677641753,2022-09-19,AT05454308,0,25.0,6025.590177010745,1062.7050825674087,-82.36
1677641756,2022-09-19,AT05458573,6,35.0,8888.778486134019,1277.4240687950514,-85.63
1677641758,2022-09-19,AT05457263,13,102.0,5388.947402655147,917.540185729973,-82.97
1677641762,2022-09-19,AT05459374,0,0.0,4370.675826548599,1780.7669774135575,-59.26
1677641762,2022-09-19,AT05457078,0,69.0,7439.547084018588,889.99332588166,-88.04
1677641765,2022-09-19,AT05459752,0,38.0,934.6851017400622,543.3841035217047,-41.86
1677641766,2022-09-19,AT05459293,4,8.0,1221.3821329218335,1221.3821329218335,0.00
1677641767,2022-09-19,AT05459112,33,-2.0,949.8450953210704,697.158411778044,-26.60
1677641768,2022-09-19,AT05459098,24,-336.0,3858.4634665641934,1239.2859014067799,-67.88
1677641774,2022-09-19,AT05460448,0,13.0,2183.3231168696657,1510.6250248299912,-30.81
1677641774,2022-09-19,AT05460430,26,47.0,4281.1245535463095,951.4907820671797,-77.77
1677641776,2022-09-19,AT05460096,0,-14.0,7284.371462251991,1092.535981433466,-85.00
1677641777,2022-09-19,AT05461965,0,25.0,2966.137202333659,732.4850207604468,-75.31
1677641778,2022-09-19,AT05461006,0,-123.0,839.2704765796661,786.1608149893582,-6.33
1677641779,2022-09-19,AT05461617,0,6.0,1528.161322483793,903.4477740768343,-40.88
1677641782,2022-09-19,AT05462290,0,-38.0,223.1904344446957,223.1904344446957,0.00
1677641782,2022-09-19,AT05462777,0,18.0,1540.0116371773183,919.0738939456642,-40.32
1677641783,2022-09-19,AT05462099,0,11.0,689.7621670924127,673.8570520170033,-2.31
1677641783,2022-09-19,AT05461529,0,87.0,2502.799952290952,1140.0608790889382,-54.45
1677641783,2022-09-19,AT05463833,0,0.0,158.02227413328364,158.02227413328364,0.00
1677641784,2022-09-19,AT05461297,3,-1.0,848.3121682666242,683.6459699757397,-19.41
1677641788,2022-09-19,AT05461817,0,7.0,396.5151882171631,332.8714933395386,-16.05
1677641791,2022-09-19,AT05462961,0,-16.0,323.66161704668775,323.66161704668775,0.00
1677641793,2022-09-19,AT05464810,0,3.0,881.6519725564867,881.1151374746114,-0.06
1677641794,2022-09-19,AT05465867,0,-72.0,4126.681987562217,1224.3132989862934,-70.33
1677641794,2022-09-19,AT05463856,0,-6.0,372.5567872431129,372.5567872431129,0.00
1677641796,2022-09-19,AT05462852,16,-25.0,1147.662997117266,745.3581137675792,-35.05
1677641797,2022-09-19,AT05463589,0,12.0,3330.714251716621,1116.2628251956776,-66.49
1677641797,2022-09-19,AT05465977,17,34.0,2659.794644736219,1295.6649736245163,-51.29
1677641801,2022-09-19,AT05465997,0,-20.0,4982.833995080087,1180.799886031542,-76.30
1677641803,2022-09-19,AT05466101,0,5.0,3165.646336401347,1322.6025347732939,-58.22
1677641804,2022-09-19,AT05469734,0,-23.0,918.0063113132492,916.3252310981043,-0.18
1677641805,2022-09-19,AT05466773,0,-43.0,220.0634229304269,220.0634229304269,0.00
1677641806,2022-09-19,AT05466669,1,1.0,12074.66225022357,1371.0017044679262,-88.65
1677641807,2022-09-19,AT05466289,0,4.0,1357.000031770207,1169.6435719365254,-13.81
1677641809,2022-09-19,AT05468415,0,-25.0,845.9811155511998,840.3932067467831,-0.66
1677641812,2022-09-19,AT05470554,0,-29.0,1556.5560848382302,1535.5159732666798,-1.35
1677641815,2022-09-19,AT05473380,0,-43.0,235.15844272077084,235.15844272077084,0.00
1677641817,2022-09-19,AT05471188,4,21.0,1922.2829347285442,1221.556560750585,-36.45
1677641819,2022-09-19,AT05470955,5,-326.0,1751.2492207475007,1274.878776717931,-27.20
1677641821,2022-09-19,AT05470837,33,-297.0,2122.120361495763,1006.2440604455769,-52.58
1677641825,2022-09-19,AT05472498,47,-94.0,7952.738887572195,1617.7781116119586,-79.66
1677641834,2022-09-20,AT05470240,0,7.0,621.4332163333893,621.4332163333893,0.00
1677641836,2022-09-20,AT05472903,0,0.0,217.15716045815498,195.6533165788278,-9.90
1677641837,2022-09-20,AT05470524,0,31.0,545.9028433403,545.9028433403,0.00
1677641840,2022-09-20,AT05470616,0,38.0,861.5739897377789,861.5739897377789,0.00
1677641840,2022-09-20,AT05463590,0,-21.0,608.9553928943351,608.9553928943351,0.00
1677641841,2022-09-20,AT05472032,0,-24.0,1514.555212572217,1514.555212572217,0.00
1677641841,2022-09-20,AT05471379,39,16.0,2035.7349327886477,1467.544260491617,-27.91
1677641841,2022-09-20,AT05469701,0,72.0,132.1524670375511,132.1524670375511,0.00
1677641849,2022-09-20,AT05474253,0,-37.0,536.279963624198,536.251258012373,-0.01
1677641849,2022-09-20,AT05474746,3,-16.0,326.83236491587013,326.83236491587013,0.00
1677641852,2022-09-20,AT05475568,0,-38.0,353.4624816477299,353.4624816477299,0.00
1677641852,2022-09-20,AT05477383,0,54.0,275.06071430351585,275.06071430351585,0.00
1677641854,2022-09-20,AT05475570,0,-17.0,974.2545269802213,974.2545269802213,0.00
1677641857,2022-09-20,AT05477005,49,15.0,798.1104878308252,792.4251470612362,-0.71
1677641857,2022-09-20,AT05477049,0,-89.0,883.3911164621823,883.3911164621823,0.00
1677641861,2022-09-20,AT05479859,0,-31.0,1587.9676840188913,1587.9676840188913,0.00
1677641862,2022-09-20,AT05480164,0,2.0,542.5948220887221,542.5948220887221,0.00
1677641863,2022-09-20,AT05477886,0,-32.0,343.6247823918238,343.6247823918238,0.00
1677641865,2022-09-20,AT05480361,18,32.0,1214.2126583568752,1214.2126583568752,0.00
1677641869,2022-09-20,AT05480403,0,-64.0,878.5028981175274,878.5028981175274,0.00
1677641869,2022-09-20,AT05482644,0,-9.0,396.7747283913195,396.7747283913195,0.00
1677641871,2022-09-20,AT05483133,0,391.0,816.3118631066754,800.1892393277958,-1.98
1677641873,2022-09-20,AT05482789,7,33.0,861.6224872022867,861.6224872022867,0.00
1677641875,2022-09-20,AT05483835,0,-3.0,1711.4594221040606,1711.4594221040606,0.00
1677641879,2022-09-20,AT05484068,36,-29.0,971.8099348256364,971.8099348256364,0.00
1677641882,2022-09-20,AT05485028,48,21.0,693.2602743199095,693.2602743199095,0.00
1677641882,2022-09-20,AT05485071,0,11.0,921.4198650419712,921.4198650419712,0.00
1677641883,2022-09-20,AT05485197,0,-9.0,327.1186642614193,327.1186642614193,0.00
1677641883,2022-09-20,AT05484283,41,18.0,1270.37993775215,1270.37993775215,0.00
1677641885,2022-09-20,AT05485426,1,-10.0,857.4340952178463,857.4340952178463,0.00
